district_id,district_name,stateabb,pano_id,pano_lat,pano_lon,heading,image_path,download_success,downloaded_at
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1510.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1511.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1512.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1513.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1514.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1515.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1516.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1517.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1518.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1519.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1520.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1521.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1522.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1523.jpg,True,
2105460,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2105460.0_1524.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1525.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1526.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1527.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1528.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1529.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1530.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1531.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1532.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1533.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1534.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1535.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1536.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1537.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1538.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1539.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1540.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1541.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1542.jpg,True,
2200240,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200240.0_1543.jpg,True,
2200780,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200780.0_1544.jpg,True,
2200780,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200780.0_1545.jpg,True,
2200780,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200780.0_1546.jpg,True,
2200780,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2200780.0_1547.jpg,True,
2300062,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2300062.0_1548.jpg,True,
2300062,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2300062.0_1549.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1550.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1551.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1552.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1553.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1554.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1555.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1556.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1557.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1558.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1559.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1560.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1561.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1562.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1563.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1564.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1565.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1566.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1567.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1568.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1569.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1570.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1571.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1572.jpg,True,
2307140,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2307140.0_1573.jpg,True,
2311370,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2311370.0_1574.jpg,True,
2311370,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2311370.0_1575.jpg,True,
2311370,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2311370.0_1576.jpg,True,
2311370,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2311370.0_1577.jpg,True,
2311370,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2311370.0_1578.jpg,True,
2311370,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2311370.0_1579.jpg,True,
2311370,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2311370.0_1580.jpg,True,
2311370,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2311370.0_1581.jpg,True,
2311370,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2311370.0_1582.jpg,True,
2311370,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2311370.0_1583.jpg,True,
2312960,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2312960.0_1584.jpg,True,
2312960,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2312960.0_1585.jpg,True,
2312960,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2312960.0_1586.jpg,True,
2314761,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2314761.0_1587.jpg,True,
2314761,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2314761.0_1588.jpg,True,
2314761,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2314761.0_1589.jpg,True,
2314761,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2314761.0_1590.jpg,True,
2314761,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2314761.0_1591.jpg,True,
2314761,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2314761.0_1592.jpg,True,
2314761,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2314761.0_1593.jpg,True,
2314761,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2314761.0_1594.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1595.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1596.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1597.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1598.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1599.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1600.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1601.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1602.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1603.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1604.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1605.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1606.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1607.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1608.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1609.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1610.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1611.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1612.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1613.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1614.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1615.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1616.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1617.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1618.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1619.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1620.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1621.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1622.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1623.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1624.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1625.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1626.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1627.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1628.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1629.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1630.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1631.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1632.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1633.jpg,True,
2508730,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508730.0_1634.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1635.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1636.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1637.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1638.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1639.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1640.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1641.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1642.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1643.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1644.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1645.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1646.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1647.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1648.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1649.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1650.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1651.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1652.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1653.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1654.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1655.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1656.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1657.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1658.jpg,True,
2508940,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2508940.0_1659.jpg,True,
2509090,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2509090.0_1660.jpg,True,
2509090,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2509090.0_1661.jpg,True,
2509090,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2509090.0_1662.jpg,True,
2509090,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2509090.0_1663.jpg,True,
2509090,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2509090.0_1664.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1665.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1666.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1667.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1668.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1669.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1670.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1671.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1672.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1673.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1674.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1675.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1676.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1677.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1678.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1679.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1680.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1681.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1682.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1683.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1684.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1685.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1686.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1687.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1688.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1689.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1690.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1691.jpg,True,
2511970,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2511970.0_1692.jpg,True,
2604620,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2604620.0_1693.jpg,True,
2604620,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2604620.0_1694.jpg,True,
2604620,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2604620.0_1695.jpg,True,
2604620,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2604620.0_1696.jpg,True,
2604620,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2604620.0_1697.jpg,True,
2604620,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2604620.0_1698.jpg,True,
2615060,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2615060.0_1699.jpg,True,
2615060,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2615060.0_1700.jpg,True,
2615060,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2615060.0_1701.jpg,True,
2615060,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2615060.0_1702.jpg,True,
2615060,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2615060.0_1703.jpg,True,
2615060,,,,,,0,C:\Users\aspen\Desktop\CMPU395\CMPU-395-Project\data\streetview_images\2615060.0_1704.jpg,True,
